section_00_source_test_anomaly_0000_vel_16_loc_D.wav,3.549464702606201
section_00_source_test_anomaly_0001_vel_8_loc_C.wav,2.6075501441955566
section_00_source_test_anomaly_0002_vel_13_loc_A.wav,3.6093292236328125
section_00_source_test_anomaly_0003_vel_8_loc_C.wav,1.212691068649292
section_00_source_test_anomaly_0004_vel_16_loc_D.wav,3.6780176162719727
section_00_source_test_anomaly_0005_vel_17_loc_A.wav,101.1999282836914
section_00_source_test_anomaly_0006_vel_5_loc_A.wav,1.7693536281585693
section_00_source_test_anomaly_0007_vel_21_loc_A.wav,26.386653900146484
section_00_source_test_anomaly_0008_vel_16_loc_A.wav,4.322352886199951
section_00_source_test_anomaly_0009_vel_8_loc_C.wav,2.2636513710021973
section_00_source_test_anomaly_0010_vel_16_loc_A.wav,5.204960823059082
section_00_source_test_anomaly_0011_vel_13_loc_A.wav,19.96456527709961
section_00_source_test_anomaly_0012_vel_9_loc_A.wav,3.886699914932251
section_00_source_test_anomaly_0013_vel_5_loc_A.wav,2.337129831314087
section_00_source_test_anomaly_0014_vel_17_loc_A.wav,102.18238067626953
section_00_source_test_anomaly_0015_vel_9_loc_A.wav,3.8501105308532715
section_00_source_test_anomaly_0016_vel_8_loc_D.wav,1.1837866306304932
section_00_source_test_anomaly_0017_vel_8_loc_A.wav,1.4639016389846802
section_00_source_test_anomaly_0018_vel_9_loc_A.wav,3.638841152191162
section_00_source_test_anomaly_0019_vel_16_loc_D.wav,2.3155407905578613
section_00_source_test_anomaly_0020_vel_16_loc_D.wav,4.46480655670166
section_00_source_test_anomaly_0021_vel_16_loc_B.wav,6.950372695922852
section_00_source_test_anomaly_0022_vel_13_loc_A.wav,49.48734664916992
section_00_source_test_anomaly_0023_vel_17_loc_A.wav,83.64280700683594
section_00_source_test_anomaly_0024_vel_5_loc_A.wav,1.6107821464538574
section_00_source_test_anomaly_0025_vel_16_loc_C.wav,2.2147393226623535
section_00_source_test_anomaly_0026_vel_8_loc_B.wav,1.9481043815612793
section_00_source_test_anomaly_0027_vel_9_loc_A.wav,1.9206664562225342
section_00_source_test_anomaly_0028_vel_21_loc_A.wav,27.326045989990234
section_00_source_test_anomaly_0029_vel_16_loc_B.wav,4.3570356369018555
section_00_source_test_anomaly_0030_vel_21_loc_A.wav,13.561190605163574
section_00_source_test_anomaly_0031_vel_8_loc_C.wav,1.8575079441070557
section_00_source_test_anomaly_0032_vel_17_loc_A.wav,20.219043731689453
section_00_source_test_anomaly_0033_vel_8_loc_A.wav,2.145416021347046
section_00_source_test_anomaly_0034_vel_16_loc_B.wav,5.7666850090026855
section_00_source_test_anomaly_0035_vel_13_loc_A.wav,2.27823543548584
section_00_source_test_anomaly_0036_vel_16_loc_D.wav,2.047063112258911
