section_00_source_test_anomaly_0001_car_B1_spd_31V_mic_1.wav,-1.2704322259278364
section_00_source_test_anomaly_0002_car_B1_spd_31V_mic_1.wav,-1.2006299645785894
section_00_source_test_anomaly_0003_car_B1_spd_34V_mic_1.wav,-1.0306070345040725
section_00_source_test_anomaly_0004_car_B1_spd_40V_mic_1.wav,-1.0879436247750018
section_00_source_test_anomaly_0005_car_B1_spd_31V_mic_1.wav,-1.0162172075949196
section_00_source_test_anomaly_0006_car_B1_spd_31V_mic_1.wav,-1.0882477967844557
section_00_source_test_anomaly_0007_car_B1_spd_34V_mic_1.wav,-0.8479063934908313
section_00_source_test_anomaly_0008_car_B1_spd_40V_mic_1.wav,-0.6781191460605133
section_00_source_test_anomaly_0009_car_B1_spd_40V_mic_1.wav,-0.9203858529508662
section_00_source_test_anomaly_0010_car_B2_spd_31V_mic_1.wav,-0.686829492183859
section_00_source_test_anomaly_0011_car_B2_spd_31V_mic_1.wav,-0.5877488505474421
section_00_source_test_anomaly_0012_car_B2_spd_34V_mic_1.wav,-0.45088567742901603
section_00_source_test_anomaly_0013_car_B2_spd_40V_mic_1.wav,-1.2572595826705306
section_00_source_test_anomaly_0014_car_B2_spd_31V_mic_1.wav,-0.902234296091442
section_00_source_test_anomaly_0015_car_B2_spd_31V_mic_1.wav,-0.9176776197937927
section_00_source_test_anomaly_0016_car_B2_spd_34V_mic_1.wav,-1.221493909869055
section_00_source_test_anomaly_0017_car_B2_spd_40V_mic_1.wav,-0.7560676878342205
section_00_source_test_anomaly_0018_car_C1_spd_31V_mic_1.wav,0.4010892553628694
section_00_source_test_anomaly_0019_car_C1_spd_31V_mic_1.wav,0.34599941291922576
section_00_source_test_anomaly_0020_car_C1_spd_34V_mic_1.wav,-0.26121923451543994
section_00_source_test_anomaly_0021_car_C1_spd_40V_mic_1.wav,-0.33457760337920267
section_00_source_test_anomaly_0022_car_C1_spd_31V_mic_1.wav,1.6048210233798899
section_00_source_test_anomaly_0023_car_C1_spd_31V_mic_1.wav,1.5724223940365367
section_00_source_test_anomaly_0024_car_C2_spd_34V_mic_1.wav,-0.16750359152625566
section_00_source_test_anomaly_0025_car_C2_spd_40V_mic_1.wav,-0.32000395080226474
section_00_source_test_anomaly_0026_car_C2_spd_31V_mic_1.wav,0.5538881427994107
section_00_source_test_anomaly_0027_car_C2_spd_34V_mic_1.wav,-0.7224029169779613
section_00_source_test_anomaly_0028_car_C2_spd_34V_mic_1.wav,-0.9511609006590298
section_00_source_test_anomaly_0029_car_C2_spd_40V_mic_1.wav,-0.08686634284242906
section_00_source_test_anomaly_0030_car_C2_spd_31V_mic_1.wav,-0.2814444159909559
section_00_source_test_anomaly_0031_car_C1_spd_34V_mic_1.wav,0.5385317491356442
section_00_source_test_anomaly_0032_car_C1_spd_34V_mic_1.wav,0.580595864245461
section_00_source_test_anomaly_0033_car_C2_spd_40V_mic_1.wav,0.04212700779355304
section_00_source_test_anomaly_0034_car_D1_spd_31V_mic_1.wav,-1.3234303735360702
section_00_source_test_anomaly_0035_car_D1_spd_34V_mic_1.wav,-0.9112410780592967
section_00_source_test_anomaly_0036_car_D1_spd_34V_mic_1.wav,-1.1306620298991727
section_00_source_test_anomaly_0037_car_D1_spd_40V_mic_1.wav,-1.0680703336201043
section_00_source_test_anomaly_0038_car_D1_spd_31V_mic_1.wav,-0.028879057495901576
section_00_source_test_anomaly_0039_car_D1_spd_31V_mic_1.wav,0.23224751718569692
section_00_source_test_anomaly_0040_car_D1_spd_34V_mic_1.wav,-0.4731632762819651
section_00_source_test_anomaly_0041_car_D1_spd_40V_mic_1.wav,-0.3903490249800738
section_00_source_test_anomaly_0042_car_D2_spd_31V_mic_1.wav,-0.36179496176938697
section_00_source_test_anomaly_0043_car_D2_spd_31V_mic_1.wav,-0.2641650744949193
section_00_source_test_anomaly_0044_car_D2_spd_34V_mic_1.wav,-0.2664883088234036
section_00_source_test_anomaly_0045_car_D2_spd_40V_mic_1.wav,0.8423324219135209
section_00_source_test_anomaly_0046_car_D2_spd_31V_mic_1.wav,-0.9960220691696556
section_00_source_test_anomaly_0047_car_D2_spd_31V_mic_1.wav,-1.1599219028978167
section_00_source_test_anomaly_0048_car_D2_spd_34V_mic_1.wav,-0.5526197163775355
section_00_source_test_anomaly_0049_car_D2_spd_40V_mic_1.wav,-1.1278877269111984
section_00_source_test_anomaly_0050_car_D2_spd_40V_mic_1.wav,-1.2198408192089558
section_00_source_test_normal_0001_car_B2_spd_31V_mic_1.wav,-1.5666837388582906
section_00_source_test_normal_0002_car_B2_spd_31V_mic_1.wav,-1.4289668475557022
section_00_source_test_normal_0003_car_B2_spd_31V_mic_1.wav,-1.2988380166605629
section_00_source_test_normal_0004_car_B2_spd_31V_mic_1.wav,-1.3412380257005705
section_00_source_test_normal_0005_car_B1_spd_34V_mic_1.wav,-0.1417642466610096
section_00_source_test_normal_0006_car_B1_spd_34V_mic_1.wav,-0.23649267444169392
section_00_source_test_normal_0007_car_B1_spd_34V_mic_1.wav,-0.041989906647421346
section_00_source_test_normal_0008_car_B1_spd_34V_mic_1.wav,-0.27793073859311773
section_00_source_test_normal_0009_car_B1_spd_34V_mic_1.wav,-0.22622096488641535
section_00_source_test_normal_0010_car_B1_spd_34V_mic_1.wav,-1.247727583344646
section_00_source_test_normal_0011_car_B1_spd_34V_mic_1.wav,-1.2525270257290302
section_00_source_test_normal_0012_car_B1_spd_34V_mic_1.wav,-1.236042509139743
section_00_source_test_normal_0013_car_B1_spd_34V_mic_1.wav,-1.1803026213321026
section_00_source_test_normal_0014_car_B2_spd_40V_mic_1.wav,0.5568518513122206
section_00_source_test_normal_0015_car_B2_spd_40V_mic_1.wav,-1.296019146090278
section_00_source_test_normal_0016_car_B2_spd_40V_mic_1.wav,-1.2899475853177125
section_00_source_test_normal_0017_car_B2_spd_40V_mic_1.wav,-1.194218641269484
section_00_source_test_normal_0018_car_C2_spd_31V_mic_1.wav,-0.5552147127949916
section_00_source_test_normal_0019_car_C2_spd_31V_mic_1.wav,-0.5436137325062186
section_00_source_test_normal_0020_car_C2_spd_31V_mic_1.wav,-0.4320207671374852
section_00_source_test_normal_0021_car_C2_spd_31V_mic_1.wav,-0.004766567710498354
section_00_source_test_normal_0022_car_C2_spd_34V_mic_1.wav,0.49739610344083734
section_00_source_test_normal_0023_car_C2_spd_34V_mic_1.wav,0.9778782466972264
section_00_source_test_normal_0024_car_C2_spd_34V_mic_1.wav,1.1214773245178966
section_00_source_test_normal_0025_car_C2_spd_34V_mic_1.wav,0.67860906983326
section_00_source_test_normal_0026_car_C2_spd_34V_mic_1.wav,1.0594756375548178
section_00_source_test_normal_0027_car_C2_spd_34V_mic_1.wav,1.4289458544585836
section_00_source_test_normal_0028_car_C2_spd_34V_mic_1.wav,1.3952677043811823
section_00_source_test_normal_0029_car_C2_spd_34V_mic_1.wav,1.5962460264667402
section_00_source_test_normal_0030_car_C2_spd_40V_mic_1.wav,-0.6192177377002241
section_00_source_test_normal_0031_car_C2_spd_40V_mic_1.wav,-0.6249787042093823
section_00_source_test_normal_0032_car_C2_spd_40V_mic_1.wav,-0.533751087898185
section_00_source_test_normal_0033_car_C2_spd_40V_mic_1.wav,-0.4048834661297701
section_00_source_test_normal_0034_car_C2_spd_40V_mic_1.wav,-0.8849910192163748
section_00_source_test_normal_0035_car_D2_spd_31V_mic_1.wav,-1.1244486667953482
section_00_source_test_normal_0036_car_D2_spd_31V_mic_1.wav,-0.8843996785433059
section_00_source_test_normal_0037_car_D2_spd_31V_mic_1.wav,-1.0653006999151196
section_00_source_test_normal_0038_car_D2_spd_31V_mic_1.wav,-1.0057100412772706
section_00_source_test_normal_0039_car_D2_spd_34V_mic_1.wav,-1.282142288857584
section_00_source_test_normal_0040_car_D2_spd_34V_mic_1.wav,-1.325537652226595
section_00_source_test_normal_0041_car_D2_spd_34V_mic_1.wav,-1.516818773335125
section_00_source_test_normal_0042_car_D2_spd_34V_mic_1.wav,-1.0942516865597711
section_00_source_test_normal_0043_car_D2_spd_34V_mic_1.wav,-1.3208467226543827
section_00_source_test_normal_0044_car_D2_spd_34V_mic_1.wav,-1.08505377504047
section_00_source_test_normal_0045_car_D2_spd_34V_mic_1.wav,-1.260691572785873
section_00_source_test_normal_0046_car_D2_spd_34V_mic_1.wav,-1.296083855665733
section_00_source_test_normal_0047_car_D2_spd_40V_mic_1.wav,-1.4552467208992854
section_00_source_test_normal_0048_car_D2_spd_40V_mic_1.wav,-1.4509369383844255
section_00_source_test_normal_0049_car_D2_spd_40V_mic_1.wav,-1.0490852043149443
section_00_source_test_normal_0050_car_D2_spd_40V_mic_1.wav,-1.4063209725768366
section_00_target_test_anomaly_0001_car_A1_spd_28V_mic_2.wav,2.3790456446643455
section_00_target_test_anomaly_0002_car_A1_spd_28V_mic_2.wav,2.118746819759031
section_00_target_test_anomaly_0003_car_A1_spd_28V_mic_2.wav,2.442446573296266
section_00_target_test_anomaly_0004_car_A1_spd_37V_mic_2.wav,-0.04155222577899914
