eval_data/bandsaw/test/section_00_0000.wav,-83.65184020996094
eval_data/bandsaw/test/section_00_0001.wav,-142.84210205078125
eval_data/bandsaw/test/section_00_0002.wav,-205.5403289794922
eval_data/bandsaw/test/section_00_0003.wav,-127.6937484741211
eval_data/bandsaw/test/section_00_0004.wav,-178.85833740234375
eval_data/bandsaw/test/section_00_0005.wav,-101.04761505126953
eval_data/bandsaw/test/section_00_0006.wav,-70.5072021484375
eval_data/bandsaw/test/section_00_0007.wav,-155.2598876953125
eval_data/bandsaw/test/section_00_0008.wav,-183.5743408203125
eval_data/bandsaw/test/section_00_0009.wav,-240.95608520507812
eval_data/bandsaw/test/section_00_0010.wav,-186.8899383544922
eval_data/bandsaw/test/section_00_0011.wav,-218.2644500732422
eval_data/bandsaw/test/section_00_0012.wav,-285.89837646484375
eval_data/bandsaw/test/section_00_0013.wav,-228.65536499023438
eval_data/bandsaw/test/section_00_0014.wav,-173.7423553466797
eval_data/bandsaw/test/section_00_0015.wav,-212.0342559814453
eval_data/bandsaw/test/section_00_0016.wav,-210.2152557373047
eval_data/bandsaw/test/section_00_0017.wav,-239.30178833007812
eval_data/bandsaw/test/section_00_0018.wav,-185.7245635986328
eval_data/bandsaw/test/section_00_0019.wav,-263.34124755859375
eval_data/bandsaw/test/section_00_0020.wav,-178.1227264404297
eval_data/bandsaw/test/section_00_0021.wav,-44.09174728393555
eval_data/bandsaw/test/section_00_0022.wav,-207.2969512939453
eval_data/bandsaw/test/section_00_0023.wav,-179.73324584960938
eval_data/bandsaw/test/section_00_0024.wav,-116.75053405761719
eval_data/bandsaw/test/section_00_0025.wav,-173.23150634765625
eval_data/bandsaw/test/section_00_0026.wav,-167.47393798828125
eval_data/bandsaw/test/section_00_0027.wav,-135.68875122070312
eval_data/bandsaw/test/section_00_0028.wav,-154.94058227539062
eval_data/bandsaw/test/section_00_0029.wav,-83.37483978271484
eval_data/bandsaw/test/section_00_0030.wav,-213.94625854492188
eval_data/bandsaw/test/section_00_0031.wav,-191.0777587890625
eval_data/bandsaw/test/section_00_0032.wav,-49.08079528808594
eval_data/bandsaw/test/section_00_0033.wav,-280.5174865722656
eval_data/bandsaw/test/section_00_0034.wav,-220.8229522705078
eval_data/bandsaw/test/section_00_0035.wav,-89.85694885253906
eval_data/bandsaw/test/section_00_0036.wav,-199.0540771484375
eval_data/bandsaw/test/section_00_0037.wav,-247.33981323242188
eval_data/bandsaw/test/section_00_0038.wav,-291.8726501464844
eval_data/bandsaw/test/section_00_0039.wav,-252.2612762451172
eval_data/bandsaw/test/section_00_0040.wav,-137.60821533203125
eval_data/bandsaw/test/section_00_0041.wav,-41.110965728759766
