eval_data/shaker/test/section_00_0000.wav,-151.99574279785156
eval_data/shaker/test/section_00_0001.wav,-110.4942855834961
eval_data/shaker/test/section_00_0002.wav,-76.70600128173828
eval_data/shaker/test/section_00_0003.wav,-188.36624145507812
eval_data/shaker/test/section_00_0004.wav,-255.44833374023438
eval_data/shaker/test/section_00_0005.wav,-204.68161010742188
eval_data/shaker/test/section_00_0006.wav,-198.5910186767578
eval_data/shaker/test/section_00_0007.wav,-181.2152862548828
eval_data/shaker/test/section_00_0008.wav,-209.7066650390625
eval_data/shaker/test/section_00_0009.wav,-288.60845947265625
eval_data/shaker/test/section_00_0010.wav,250.06381225585938
eval_data/shaker/test/section_00_0011.wav,-270.7037658691406
eval_data/shaker/test/section_00_0012.wav,-212.034423828125
eval_data/shaker/test/section_00_0013.wav,20.063060760498047
eval_data/shaker/test/section_00_0014.wav,-262.4996643066406
eval_data/shaker/test/section_00_0015.wav,-296.85943603515625
eval_data/shaker/test/section_00_0016.wav,-165.3814239501953
eval_data/shaker/test/section_00_0017.wav,-8.178558349609375
eval_data/shaker/test/section_00_0018.wav,-115.59151458740234
eval_data/shaker/test/section_00_0019.wav,-303.7398681640625
eval_data/shaker/test/section_00_0020.wav,-204.92959594726562
eval_data/shaker/test/section_00_0021.wav,-227.4119415283203
eval_data/shaker/test/section_00_0022.wav,-189.99160766601562
eval_data/shaker/test/section_00_0023.wav,-52.68153762817383
eval_data/shaker/test/section_00_0024.wav,-279.0357360839844
eval_data/shaker/test/section_00_0025.wav,-215.1085968017578
eval_data/shaker/test/section_00_0026.wav,-214.00192260742188
eval_data/shaker/test/section_00_0027.wav,-245.55679321289062
eval_data/shaker/test/section_00_0028.wav,-155.1133575439453
eval_data/shaker/test/section_00_0029.wav,86.68931579589844
eval_data/shaker/test/section_00_0030.wav,-175.246826171875
eval_data/shaker/test/section_00_0031.wav,-165.9080810546875
eval_data/shaker/test/section_00_0032.wav,-370.4891052246094
eval_data/shaker/test/section_00_0033.wav,-237.10409545898438
eval_data/shaker/test/section_00_0034.wav,-289.512939453125
eval_data/shaker/test/section_00_0035.wav,-288.6802673339844
eval_data/shaker/test/section_00_0036.wav,-145.92715454101562
eval_data/shaker/test/section_00_0037.wav,-112.8900146484375
eval_data/shaker/test/section_00_0038.wav,-348.4521789550781
eval_data/shaker/test/section_00_0039.wav,-248.8597869873047
eval_data/shaker/test/section_00_0040.wav,-169.70872497558594
eval_data/shaker/test/section_00_0041.wav,-276.2481384277344
eval_data/shaker/test/section_00_0042.wav,-52.66619873046875
eval_data/shaker/test/section_00_0043.wav,-235.593017578125
eval_data/shaker/test/section_00_0044.wav,-59.08024978637695
eval_data/shaker/test/section_00_0045.wav,-324.7052307128906
eval_data/shaker/test/section_00_0046.wav,-265.16436767578125
eval_data/shaker/test/section_00_0047.wav,-216.22500610351562
eval_data/shaker/test/section_00_0048.wav,-230.8717803955078
eval_data/shaker/test/section_00_0049.wav,-248.45108032226562
eval_data/shaker/test/section_00_0050.wav,-171.37246704101562
eval_data/shaker/test/section_00_0051.wav,-76.16371154785156
eval_data/shaker/test/section_00_0052.wav,-268.27911376953125
eval_data/shaker/test/section_00_0053.wav,-301.2176818847656
eval_data/shaker/test/section_00_0054.wav,-94.5310287475586
eval_data/shaker/test/section_00_0055.wav,-223.6136932373047
eval_data/shaker/test/section_00_0056.wav,-304.84576416015625
eval_data/shaker/test/section_00_0057.wav,-89.77476501464844
eval_data/shaker/test/section_00_0058.wav,-203.42642211914062
eval_data/shaker/test/section_00_0059.wav,-154.20799255371094
eval_data/shaker/test/section_00_0060.wav,-313.8387145996094
eval_data/shaker/test/section_00_0061.wav,-159.3584442138672
eval_data/shaker/test/section_00_0062.wav,-197.5746612548828
eval_data/shaker/test/section_00_0063.wav,-301.30615234375
eval_data/shaker/test/section_00_0064.wav,-225.9593048095703
eval_data/shaker/test/section_00_0065.wav,-358.3133850097656
eval_data/shaker/test/section_00_0066.wav,-160.57412719726562
eval_data/shaker/test/section_00_0067.wav,-139.6923370361328
eval_data/shaker/test/section_00_0068.wav,-222.7194366455078
eval_data/shaker/test/section_00_0069.wav,-259.0907287597656
eval_data/shaker/test/section_00_0070.wav,-209.90359497070312
eval_data/shaker/test/section_00_0071.wav,-272.71234130859375
eval_data/shaker/test/section_00_0072.wav,-173.84278869628906
eval_data/shaker/test/section_00_0073.wav,-173.2102813720703
eval_data/shaker/test/section_00_0074.wav,-327.84478759765625
eval_data/shaker/test/section_00_0075.wav,106.185546875
eval_data/shaker/test/section_00_0076.wav,-96.39576721191406
eval_data/shaker/test/section_00_0077.wav,-275.83135986328125
eval_data/shaker/test/section_00_0078.wav,-185.39279174804688
eval_data/shaker/test/section_00_0079.wav,-170.1368865966797
eval_data/shaker/test/section_00_0080.wav,-237.145263671875
eval_data/shaker/test/section_00_0081.wav,-232.28091430664062
eval_data/shaker/test/section_00_0082.wav,-228.3031005859375
eval_data/shaker/test/section_00_0083.wav,-217.4337921142578
eval_data/shaker/test/section_00_0084.wav,-293.3484802246094
eval_data/shaker/test/section_00_0085.wav,-226.48922729492188
eval_data/shaker/test/section_00_0086.wav,-245.17074584960938
eval_data/shaker/test/section_00_0087.wav,-269.4886169433594
eval_data/shaker/test/section_00_0088.wav,-228.79617309570312
eval_data/shaker/test/section_00_0089.wav,-202.27560424804688
eval_data/shaker/test/section_00_0090.wav,-199.84072875976562
eval_data/shaker/test/section_00_0091.wav,-124.9742202758789
eval_data/shaker/test/section_00_0092.wav,-353.04266357421875
eval_data/shaker/test/section_00_0093.wav,-243.1930694580078
eval_data/shaker/test/section_00_0094.wav,-193.9791717529297
eval_data/shaker/test/section_00_0095.wav,-243.61099243164062
eval_data/shaker/test/section_00_0096.wav,-190.9305877685547
eval_data/shaker/test/section_00_0097.wav,-205.99899291992188
eval_data/shaker/test/section_00_0098.wav,-155.53823852539062
eval_data/shaker/test/section_00_0099.wav,-103.15135192871094
eval_data/shaker/test/section_00_0100.wav,-239.7246856689453
eval_data/shaker/test/section_00_0101.wav,-249.38525390625
eval_data/shaker/test/section_00_0102.wav,-162.1879119873047
eval_data/shaker/test/section_00_0103.wav,-193.48788452148438
