eval_data/ToyTank/test/section_00_0000.wav,-242.0237579345703
eval_data/ToyTank/test/section_00_0001.wav,-191.9029998779297
eval_data/ToyTank/test/section_00_0002.wav,-34.609500885009766
eval_data/ToyTank/test/section_00_0003.wav,-86.9509048461914
eval_data/ToyTank/test/section_00_0004.wav,-255.70233154296875
eval_data/ToyTank/test/section_00_0005.wav,-339.744384765625
eval_data/ToyTank/test/section_00_0006.wav,-299.734375
eval_data/ToyTank/test/section_00_0007.wav,-93.31854248046875
eval_data/ToyTank/test/section_00_0008.wav,-283.6183166503906
eval_data/ToyTank/test/section_00_0009.wav,49.2750129699707
eval_data/ToyTank/test/section_00_0010.wav,-233.76873779296875
eval_data/ToyTank/test/section_00_0011.wav,159.42568969726562
eval_data/ToyTank/test/section_00_0012.wav,-141.99990844726562
eval_data/ToyTank/test/section_00_0013.wav,-175.9335479736328
eval_data/ToyTank/test/section_00_0014.wav,-232.2633056640625
eval_data/ToyTank/test/section_00_0015.wav,-150.1490020751953
eval_data/ToyTank/test/section_00_0016.wav,-297.3443603515625
eval_data/ToyTank/test/section_00_0017.wav,-279.5262451171875
eval_data/ToyTank/test/section_00_0018.wav,-208.60595703125
eval_data/ToyTank/test/section_00_0019.wav,-159.66664123535156
eval_data/ToyTank/test/section_00_0020.wav,-319.91241455078125
eval_data/ToyTank/test/section_00_0021.wav,-73.46404266357422
eval_data/ToyTank/test/section_00_0022.wav,-236.1432342529297
eval_data/ToyTank/test/section_00_0023.wav,-212.1134490966797
eval_data/ToyTank/test/section_00_0024.wav,-106.2122573852539
eval_data/ToyTank/test/section_00_0025.wav,-100.8280258178711
eval_data/ToyTank/test/section_00_0026.wav,-311.2803039550781
eval_data/ToyTank/test/section_00_0027.wav,-307.2134704589844
eval_data/ToyTank/test/section_00_0028.wav,-221.1348419189453
eval_data/ToyTank/test/section_00_0029.wav,-299.8879089355469
eval_data/ToyTank/test/section_00_0030.wav,-318.168212890625
eval_data/ToyTank/test/section_00_0031.wav,28.870668411254883
eval_data/ToyTank/test/section_00_0032.wav,-75.82817840576172
eval_data/ToyTank/test/section_00_0033.wav,-245.0138397216797
eval_data/ToyTank/test/section_00_0034.wav,-134.85536193847656
eval_data/ToyTank/test/section_00_0035.wav,-324.5804443359375
eval_data/ToyTank/test/section_00_0036.wav,-348.5871887207031
eval_data/ToyTank/test/section_00_0037.wav,-265.6348876953125
eval_data/ToyTank/test/section_00_0038.wav,-102.36959838867188
eval_data/ToyTank/test/section_00_0039.wav,59.95943069458008
eval_data/ToyTank/test/section_00_0040.wav,-221.8537139892578
eval_data/ToyTank/test/section_00_0041.wav,-290.6419982910156
eval_data/ToyTank/test/section_00_0042.wav,-41.8140754699707
eval_data/ToyTank/test/section_00_0043.wav,-170.59539794921875
eval_data/ToyTank/test/section_00_0044.wav,-317.3780212402344
eval_data/ToyTank/test/section_00_0045.wav,-180.00901794433594
eval_data/ToyTank/test/section_00_0046.wav,-236.7750701904297
eval_data/ToyTank/test/section_00_0047.wav,-121.76580810546875
eval_data/ToyTank/test/section_00_0048.wav,-360.0389099121094
eval_data/ToyTank/test/section_00_0049.wav,-133.6281280517578
eval_data/ToyTank/test/section_00_0050.wav,-108.02254486083984
eval_data/ToyTank/test/section_00_0051.wav,-180.92259216308594
eval_data/ToyTank/test/section_00_0052.wav,-234.8115234375
eval_data/ToyTank/test/section_00_0053.wav,-288.3598327636719
eval_data/ToyTank/test/section_00_0054.wav,-55.25468826293945
eval_data/ToyTank/test/section_00_0055.wav,-277.0587158203125
eval_data/ToyTank/test/section_00_0056.wav,-65.03053283691406
eval_data/ToyTank/test/section_00_0057.wav,-115.04064178466797
eval_data/ToyTank/test/section_00_0058.wav,-349.5093078613281
eval_data/ToyTank/test/section_00_0059.wav,-271.437255859375
eval_data/ToyTank/test/section_00_0060.wav,-154.19017028808594
eval_data/ToyTank/test/section_00_0061.wav,-196.7187957763672
eval_data/ToyTank/test/section_00_0062.wav,-181.5296173095703
eval_data/ToyTank/test/section_00_0063.wav,-318.1537780761719
eval_data/ToyTank/test/section_00_0064.wav,-12.708552360534668
eval_data/ToyTank/test/section_00_0065.wav,-47.82401657104492
eval_data/ToyTank/test/section_00_0066.wav,105.96636962890625
eval_data/ToyTank/test/section_00_0067.wav,-297.5530090332031
eval_data/ToyTank/test/section_00_0068.wav,-156.71206665039062
eval_data/ToyTank/test/section_00_0069.wav,-289.847900390625
eval_data/ToyTank/test/section_00_0070.wav,161.27960205078125
eval_data/ToyTank/test/section_00_0071.wav,-359.4961242675781
eval_data/ToyTank/test/section_00_0072.wav,-340.8749084472656
eval_data/ToyTank/test/section_00_0073.wav,35.44746017456055
eval_data/ToyTank/test/section_00_0074.wav,-231.6466827392578
eval_data/ToyTank/test/section_00_0075.wav,-39.02793502807617
eval_data/ToyTank/test/section_00_0076.wav,-97.80810546875
eval_data/ToyTank/test/section_00_0077.wav,-271.5382080078125
eval_data/ToyTank/test/section_00_0078.wav,-298.4803161621094
eval_data/ToyTank/test/section_00_0079.wav,-67.21646881103516
eval_data/ToyTank/test/section_00_0080.wav,-220.9893341064453
eval_data/ToyTank/test/section_00_0081.wav,-380.546142578125
eval_data/ToyTank/test/section_00_0082.wav,-76.20116424560547
eval_data/ToyTank/test/section_00_0083.wav,-176.8401336669922
eval_data/ToyTank/test/section_00_0084.wav,-50.35909652709961
eval_data/ToyTank/test/section_00_0085.wav,-225.85516357421875
eval_data/ToyTank/test/section_00_0086.wav,-232.4019775390625
eval_data/ToyTank/test/section_00_0087.wav,-258.1673278808594
eval_data/ToyTank/test/section_00_0088.wav,-69.73644256591797
eval_data/ToyTank/test/section_00_0089.wav,-203.80035400390625
eval_data/ToyTank/test/section_00_0090.wav,-211.52337646484375
eval_data/ToyTank/test/section_00_0091.wav,-198.5518798828125
eval_data/ToyTank/test/section_00_0092.wav,-134.5789794921875
eval_data/ToyTank/test/section_00_0093.wav,-226.7212677001953
eval_data/ToyTank/test/section_00_0094.wav,-157.0926055908203
eval_data/ToyTank/test/section_00_0095.wav,-176.77691650390625
eval_data/ToyTank/test/section_00_0096.wav,-241.25732421875
eval_data/ToyTank/test/section_00_0097.wav,-351.0575256347656
eval_data/ToyTank/test/section_00_0098.wav,-96.17960357666016
eval_data/ToyTank/test/section_00_0099.wav,-27.842370986938477
eval_data/ToyTank/test/section_00_0100.wav,81.65182495117188
eval_data/ToyTank/test/section_00_0101.wav,-302.9283752441406
eval_data/ToyTank/test/section_00_0102.wav,-349.3667907714844
eval_data/ToyTank/test/section_00_0103.wav,98.20635986328125
eval_data/ToyTank/test/section_00_0104.wav,-250.1109161376953
eval_data/ToyTank/test/section_00_0105.wav,-123.03054809570312
eval_data/ToyTank/test/section_00_0106.wav,-325.8481140136719
eval_data/ToyTank/test/section_00_0107.wav,-321.4107971191406
eval_data/ToyTank/test/section_00_0108.wav,106.261474609375
eval_data/ToyTank/test/section_00_0109.wav,-235.6739959716797
eval_data/ToyTank/test/section_00_0110.wav,-22.4539737701416
eval_data/ToyTank/test/section_00_0111.wav,-285.6119079589844
eval_data/ToyTank/test/section_00_0112.wav,-367.5655517578125
eval_data/ToyTank/test/section_00_0113.wav,-222.6502685546875
eval_data/ToyTank/test/section_00_0114.wav,-333.35565185546875
eval_data/ToyTank/test/section_00_0115.wav,143.41058349609375
eval_data/ToyTank/test/section_00_0116.wav,-122.30020141601562
eval_data/ToyTank/test/section_00_0117.wav,-278.9964599609375
eval_data/ToyTank/test/section_00_0118.wav,66.4815444946289
