eval_data/ToyDrone/test/section_00_0000.wav,-121.39037322998047
eval_data/ToyDrone/test/section_00_0001.wav,101.53751373291016
eval_data/ToyDrone/test/section_00_0002.wav,-230.97210693359375
eval_data/ToyDrone/test/section_00_0003.wav,-102.78641510009766
eval_data/ToyDrone/test/section_00_0004.wav,-179.77125549316406
eval_data/ToyDrone/test/section_00_0005.wav,-286.8423156738281
eval_data/ToyDrone/test/section_00_0006.wav,-238.44610595703125
eval_data/ToyDrone/test/section_00_0007.wav,-88.37078857421875
eval_data/ToyDrone/test/section_00_0008.wav,-93.02318572998047
eval_data/ToyDrone/test/section_00_0009.wav,-162.13034057617188
eval_data/ToyDrone/test/section_00_0010.wav,-213.4110107421875
eval_data/ToyDrone/test/section_00_0011.wav,-193.40354919433594
eval_data/ToyDrone/test/section_00_0012.wav,-244.90550231933594
eval_data/ToyDrone/test/section_00_0013.wav,-21.478195190429688
eval_data/ToyDrone/test/section_00_0014.wav,-2.265697479248047
eval_data/ToyDrone/test/section_00_0015.wav,-228.2625732421875
eval_data/ToyDrone/test/section_00_0016.wav,-273.6548767089844
eval_data/ToyDrone/test/section_00_0017.wav,-160.7011260986328
eval_data/ToyDrone/test/section_00_0018.wav,-261.613037109375
eval_data/ToyDrone/test/section_00_0019.wav,-269.0878601074219
eval_data/ToyDrone/test/section_00_0020.wav,-135.26300048828125
eval_data/ToyDrone/test/section_00_0021.wav,-36.55792236328125
eval_data/ToyDrone/test/section_00_0022.wav,-206.78651428222656
eval_data/ToyDrone/test/section_00_0023.wav,-158.89151000976562
eval_data/ToyDrone/test/section_00_0024.wav,-203.5413055419922
eval_data/ToyDrone/test/section_00_0025.wav,-149.69065856933594
eval_data/ToyDrone/test/section_00_0026.wav,-288.50823974609375
eval_data/ToyDrone/test/section_00_0027.wav,-280.5229797363281
eval_data/ToyDrone/test/section_00_0028.wav,-44.97119140625
eval_data/ToyDrone/test/section_00_0029.wav,-244.42210388183594
eval_data/ToyDrone/test/section_00_0030.wav,-152.6145782470703
eval_data/ToyDrone/test/section_00_0031.wav,-205.2030029296875
eval_data/ToyDrone/test/section_00_0032.wav,-119.28031158447266
eval_data/ToyDrone/test/section_00_0033.wav,-185.67437744140625
eval_data/ToyDrone/test/section_00_0034.wav,-96.53848266601562
eval_data/ToyDrone/test/section_00_0035.wav,-253.46319580078125
eval_data/ToyDrone/test/section_00_0036.wav,-234.01438903808594
eval_data/ToyDrone/test/section_00_0037.wav,-141.3615264892578
eval_data/ToyDrone/test/section_00_0038.wav,-199.61509704589844
eval_data/ToyDrone/test/section_00_0039.wav,-177.5359649658203
eval_data/ToyDrone/test/section_00_0040.wav,-77.12836456298828
eval_data/ToyDrone/test/section_00_0041.wav,-244.09825134277344
eval_data/ToyDrone/test/section_00_0042.wav,-275.7854309082031
eval_data/ToyDrone/test/section_00_0043.wav,-50.0334358215332
eval_data/ToyDrone/test/section_00_0044.wav,-172.5516815185547
eval_data/ToyDrone/test/section_00_0045.wav,-167.52183532714844
eval_data/ToyDrone/test/section_00_0046.wav,-263.5743103027344
eval_data/ToyDrone/test/section_00_0047.wav,18.422060012817383
eval_data/ToyDrone/test/section_00_0048.wav,-155.19667053222656
eval_data/ToyDrone/test/section_00_0049.wav,-95.53414154052734
eval_data/ToyDrone/test/section_00_0050.wav,-222.17295837402344
eval_data/ToyDrone/test/section_00_0051.wav,-256.82562255859375
eval_data/ToyDrone/test/section_00_0052.wav,-131.40782165527344
eval_data/ToyDrone/test/section_00_0053.wav,-90.13983917236328
eval_data/ToyDrone/test/section_00_0054.wav,-59.70541763305664
eval_data/ToyDrone/test/section_00_0055.wav,-267.3631896972656
eval_data/ToyDrone/test/section_00_0056.wav,-107.5418930053711
eval_data/ToyDrone/test/section_00_0057.wav,-18.302263259887695
eval_data/ToyDrone/test/section_00_0058.wav,-113.21890258789062
eval_data/ToyDrone/test/section_00_0059.wav,-140.35308837890625
eval_data/ToyDrone/test/section_00_0060.wav,-224.8927459716797
