dev_data/ToyTrain/test/section_00_source_test_anomaly_0001_car_B1_spd_7_mic_1.wav,-172.64784240722656
dev_data/ToyTrain/test/section_00_source_test_anomaly_0002_car_B1_spd_8_mic_1.wav,-227.51316833496094
dev_data/ToyTrain/test/section_00_source_test_anomaly_0003_car_B1_spd_10_mic_1.wav,-272.1597595214844
dev_data/ToyTrain/test/section_00_source_test_anomaly_0004_car_B1_spd_10_mic_1.wav,-158.8599090576172
dev_data/ToyTrain/test/section_00_source_test_anomaly_0005_car_B1_spd_7_mic_1.wav,-241.774658203125
dev_data/ToyTrain/test/section_00_source_test_anomaly_0006_car_B1_spd_8_mic_1.wav,-247.7406463623047
dev_data/ToyTrain/test/section_00_source_test_anomaly_0007_car_B1_spd_10_mic_1.wav,-281.6737976074219
dev_data/ToyTrain/test/section_00_source_test_anomaly_0008_car_B1_spd_10_mic_1.wav,-209.8986358642578
dev_data/ToyTrain/test/section_00_source_test_anomaly_0009_car_B2_spd_7_mic_1.wav,-175.6392059326172
dev_data/ToyTrain/test/section_00_source_test_anomaly_0010_car_B2_spd_8_mic_1.wav,-195.79026794433594
dev_data/ToyTrain/test/section_00_source_test_anomaly_0011_car_B2_spd_10_mic_1.wav,-307.7654113769531
dev_data/ToyTrain/test/section_00_source_test_anomaly_0012_car_B2_spd_10_mic_1.wav,-221.40525817871094
dev_data/ToyTrain/test/section_00_source_test_anomaly_0013_car_B2_spd_7_mic_1.wav,-180.428955078125
dev_data/ToyTrain/test/section_00_source_test_anomaly_0014_car_B2_spd_7_mic_1.wav,-193.972412109375
dev_data/ToyTrain/test/section_00_source_test_anomaly_0015_car_B2_spd_8_mic_1.wav,-291.4617614746094
dev_data/ToyTrain/test/section_00_source_test_anomaly_0016_car_B2_spd_10_mic_1.wav,-309.7256164550781
dev_data/ToyTrain/test/section_00_source_test_anomaly_0017_car_B2_spd_10_mic_1.wav,-220.006103515625
dev_data/ToyTrain/test/section_00_source_test_anomaly_0018_car_C1_spd_7_mic_1.wav,-98.75677490234375
dev_data/ToyTrain/test/section_00_source_test_anomaly_0019_car_C1_spd_8_mic_1.wav,-249.2799530029297
dev_data/ToyTrain/test/section_00_source_test_anomaly_0020_car_C1_spd_10_mic_1.wav,-248.2479248046875
dev_data/ToyTrain/test/section_00_source_test_anomaly_0021_car_C1_spd_10_mic_1.wav,-235.40480041503906
dev_data/ToyTrain/test/section_00_source_test_anomaly_0022_car_C1_spd_7_mic_1.wav,-264.6658020019531
dev_data/ToyTrain/test/section_00_source_test_anomaly_0023_car_C2_spd_8_mic_1.wav,-260.0842590332031
dev_data/ToyTrain/test/section_00_source_test_anomaly_0024_car_C2_spd_10_mic_1.wav,-271.5581970214844
dev_data/ToyTrain/test/section_00_source_test_anomaly_0025_car_C2_spd_10_mic_1.wav,-194.9872283935547
dev_data/ToyTrain/test/section_00_source_test_anomaly_0026_car_C2_spd_7_mic_1.wav,-182.7820281982422
dev_data/ToyTrain/test/section_00_source_test_anomaly_0027_car_C2_spd_8_mic_1.wav,-284.8711242675781
dev_data/ToyTrain/test/section_00_source_test_anomaly_0028_car_C2_spd_10_mic_1.wav,-185.36781311035156
dev_data/ToyTrain/test/section_00_source_test_anomaly_0029_car_C2_spd_10_mic_1.wav,-146.1592559814453
dev_data/ToyTrain/test/section_00_source_test_anomaly_0030_car_C2_spd_7_mic_1.wav,-253.6781768798828
dev_data/ToyTrain/test/section_00_source_test_anomaly_0031_car_C1_spd_8_mic_1.wav,-198.3205108642578
dev_data/ToyTrain/test/section_00_source_test_anomaly_0032_car_C1_spd_8_mic_1.wav,-185.3895721435547
dev_data/ToyTrain/test/section_00_source_test_anomaly_0033_car_C2_spd_10_mic_1.wav,-219.66278076171875
dev_data/ToyTrain/test/section_00_source_test_anomaly_0034_car_D1_spd_7_mic_1.wav,-213.48829650878906
dev_data/ToyTrain/test/section_00_source_test_anomaly_0035_car_D1_spd_8_mic_1.wav,-143.36720275878906
dev_data/ToyTrain/test/section_00_source_test_anomaly_0036_car_D1_spd_10_mic_1.wav,-255.5002899169922
dev_data/ToyTrain/test/section_00_source_test_anomaly_0037_car_D1_spd_10_mic_1.wav,-219.59503173828125
dev_data/ToyTrain/test/section_00_source_test_anomaly_0038_car_D1_spd_7_mic_1.wav,-257.17279052734375
dev_data/ToyTrain/test/section_00_source_test_anomaly_0039_car_D1_spd_8_mic_1.wav,-244.8524627685547
dev_data/ToyTrain/test/section_00_source_test_anomaly_0040_car_D1_spd_10_mic_1.wav,-197.9516143798828
dev_data/ToyTrain/test/section_00_source_test_anomaly_0041_car_D1_spd_10_mic_1.wav,-95.38135528564453
dev_data/ToyTrain/test/section_00_source_test_anomaly_0042_car_D2_spd_7_mic_1.wav,-240.70204162597656
dev_data/ToyTrain/test/section_00_source_test_anomaly_0043_car_D2_spd_8_mic_1.wav,-195.7472686767578
dev_data/ToyTrain/test/section_00_source_test_anomaly_0044_car_D2_spd_10_mic_1.wav,-234.3469696044922
dev_data/ToyTrain/test/section_00_source_test_anomaly_0045_car_D2_spd_10_mic_1.wav,-256.5628967285156
dev_data/ToyTrain/test/section_00_source_test_anomaly_0046_car_D2_spd_7_mic_1.wav,-182.70703125
dev_data/ToyTrain/test/section_00_source_test_anomaly_0047_car_D2_spd_8_mic_1.wav,-98.16284942626953
dev_data/ToyTrain/test/section_00_source_test_anomaly_0048_car_D2_spd_8_mic_1.wav,-112.20479583740234
dev_data/ToyTrain/test/section_00_source_test_anomaly_0049_car_D2_spd_10_mic_1.wav,-194.18663024902344
dev_data/ToyTrain/test/section_00_source_test_anomaly_0050_car_D2_spd_10_mic_1.wav,-223.01356506347656
dev_data/ToyTrain/test/section_00_source_test_normal_0001_car_B1_spd_7_mic_1.wav,-106.74691009521484
dev_data/ToyTrain/test/section_00_source_test_normal_0002_car_B1_spd_7_mic_1.wav,338.3778991699219
dev_data/ToyTrain/test/section_00_source_test_normal_0003_car_B1_spd_7_mic_1.wav,-107.55937957763672
dev_data/ToyTrain/test/section_00_source_test_normal_0004_car_B1_spd_7_mic_1.wav,-94.8272933959961
dev_data/ToyTrain/test/section_00_source_test_normal_0005_car_B1_spd_8_mic_1.wav,-264.291015625
dev_data/ToyTrain/test/section_00_source_test_normal_0006_car_B1_spd_8_mic_1.wav,233.3223876953125
dev_data/ToyTrain/test/section_00_source_test_normal_0007_car_B1_spd_8_mic_1.wav,-234.85450744628906
dev_data/ToyTrain/test/section_00_source_test_normal_0008_car_B1_spd_8_mic_1.wav,-136.99671936035156
dev_data/ToyTrain/test/section_00_source_test_normal_0009_car_B1_spd_8_mic_1.wav,-204.2733612060547
dev_data/ToyTrain/test/section_00_source_test_normal_0010_car_B1_spd_8_mic_1.wav,-276.63812255859375
dev_data/ToyTrain/test/section_00_source_test_normal_0011_car_B1_spd_8_mic_1.wav,-253.6977081298828
dev_data/ToyTrain/test/section_00_source_test_normal_0012_car_B1_spd_8_mic_1.wav,-256.5087890625
dev_data/ToyTrain/test/section_00_source_test_normal_0013_car_B1_spd_8_mic_1.wav,-292.8243713378906
dev_data/ToyTrain/test/section_00_source_test_normal_0014_car_B1_spd_10_mic_1.wav,-220.99688720703125
dev_data/ToyTrain/test/section_00_source_test_normal_0015_car_B1_spd_10_mic_1.wav,340.4536437988281
dev_data/ToyTrain/test/section_00_source_test_normal_0016_car_B1_spd_10_mic_1.wav,-250.8004608154297
