eval_data/Vacuum/test/section_00_0000.wav,-280.3805847167969
eval_data/Vacuum/test/section_00_0001.wav,-215.9481964111328
eval_data/Vacuum/test/section_00_0002.wav,-298.1213073730469
eval_data/Vacuum/test/section_00_0003.wav,-334.2239685058594
eval_data/Vacuum/test/section_00_0004.wav,-249.87442016601562
eval_data/Vacuum/test/section_00_0005.wav,-305.8512878417969
eval_data/Vacuum/test/section_00_0006.wav,-268.7202453613281
eval_data/Vacuum/test/section_00_0007.wav,-187.3629608154297
eval_data/Vacuum/test/section_00_0008.wav,-275.400390625
eval_data/Vacuum/test/section_00_0009.wav,-240.6382293701172
eval_data/Vacuum/test/section_00_0010.wav,-156.46206665039062
eval_data/Vacuum/test/section_00_0011.wav,-187.96676635742188
eval_data/Vacuum/test/section_00_0012.wav,-176.5262908935547
eval_data/Vacuum/test/section_00_0013.wav,-277.98822021484375
eval_data/Vacuum/test/section_00_0014.wav,-275.34661865234375
eval_data/Vacuum/test/section_00_0015.wav,-182.70870971679688
eval_data/Vacuum/test/section_00_0016.wav,-336.9772033691406
eval_data/Vacuum/test/section_00_0017.wav,-187.0782012939453
eval_data/Vacuum/test/section_00_0018.wav,-245.57644653320312
eval_data/Vacuum/test/section_00_0019.wav,-231.90676879882812
eval_data/Vacuum/test/section_00_0020.wav,-309.08746337890625
eval_data/Vacuum/test/section_00_0021.wav,-307.4659118652344
eval_data/Vacuum/test/section_00_0022.wav,-357.7532653808594
eval_data/Vacuum/test/section_00_0023.wav,-302.678466796875
eval_data/Vacuum/test/section_00_0024.wav,-194.8015594482422
eval_data/Vacuum/test/section_00_0025.wav,-180.24566650390625
eval_data/Vacuum/test/section_00_0026.wav,-206.13870239257812
eval_data/Vacuum/test/section_00_0027.wav,-250.6246795654297
eval_data/Vacuum/test/section_00_0028.wav,-106.65474700927734
eval_data/Vacuum/test/section_00_0029.wav,-238.50927734375
eval_data/Vacuum/test/section_00_0030.wav,-65.0013198852539
eval_data/Vacuum/test/section_00_0031.wav,-333.7546081542969
eval_data/Vacuum/test/section_00_0032.wav,-232.7081756591797
eval_data/Vacuum/test/section_00_0033.wav,-346.36102294921875
eval_data/Vacuum/test/section_00_0034.wav,-272.4859313964844
eval_data/Vacuum/test/section_00_0035.wav,-82.82658386230469
eval_data/Vacuum/test/section_00_0036.wav,-340.59979248046875
eval_data/Vacuum/test/section_00_0037.wav,-224.96426391601562
eval_data/Vacuum/test/section_00_0038.wav,-252.78823852539062
eval_data/Vacuum/test/section_00_0039.wav,-298.1303405761719
eval_data/Vacuum/test/section_00_0040.wav,-263.8569030761719
eval_data/Vacuum/test/section_00_0041.wav,-173.58062744140625
eval_data/Vacuum/test/section_00_0042.wav,-292.5993957519531
eval_data/Vacuum/test/section_00_0043.wav,-272.2708435058594
eval_data/Vacuum/test/section_00_0044.wav,-334.553466796875
eval_data/Vacuum/test/section_00_0045.wav,-277.5982666015625
eval_data/Vacuum/test/section_00_0046.wav,-280.9759826660156
eval_data/Vacuum/test/section_00_0047.wav,-334.24578857421875
eval_data/Vacuum/test/section_00_0048.wav,-270.64581298828125
eval_data/Vacuum/test/section_00_0049.wav,-338.4363098144531
eval_data/Vacuum/test/section_00_0050.wav,-350.3432312011719
eval_data/Vacuum/test/section_00_0051.wav,-73.4947738647461
eval_data/Vacuum/test/section_00_0052.wav,-344.5578308105469
eval_data/Vacuum/test/section_00_0053.wav,-288.86712646484375
eval_data/Vacuum/test/section_00_0054.wav,-320.5013427734375
eval_data/Vacuum/test/section_00_0055.wav,-258.5231628417969
eval_data/Vacuum/test/section_00_0056.wav,-318.84136962890625
eval_data/Vacuum/test/section_00_0057.wav,-253.188232421875
eval_data/Vacuum/test/section_00_0058.wav,-209.63027954101562
eval_data/Vacuum/test/section_00_0059.wav,-215.3993377685547
